,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1654.0,FF_a,1654.0,1711,102192.0,110301.0,1711.0,0.966686148451
1e-05,1652.02216,FF_a,1651.0,1711,102216.0,113844.0,1712.13844,0.964888189766
2e-05,1653.04434,FF_a,1651.0,1711,102217.0,113844.0,1713.27688,0.964843662631
4e-05,1655.08868,FF_a,1651.0,1711,102217.0,113844.0,1715.55376,0.964754773992
8e-05,1659.17736,FF_a,1651.0,1711,102217.0,113844.0,1720.10752,0.964577702678
0.0001,1661.2217,FF_a,1651.0,1711,102217.0,113844.0,1722.3844,0.964489518135
0.0002,1671.4434,FF_a,1651.0,1711,102217.0,113844.0,1733.7688,0.964052069688
0.0004,1691.8868,FF_a,1651.0,1711,102217.0,113844.0,1756.5376,0.963194183831
0.0008,1710.5488,FF_a,1623.0,1696,109436.0,131915.0,1801.532,0.949496761645
0.001,1727.105,FF_a,1618.0,1694,109105.0,134893.0,1828.893,0.944344475046
0.002,1843.768,FF_mix,1588.0,1694,127884.0,134893.0,1963.786,0.938884379459
0.004,2048.76,coreopt_IS_da,1476.0,1558,143190.0,148157.0,2150.628,0.952633370346
0.008,2621.52,coreopt_IS_da,1476.0,1558,143190.0,148157.0,2743.256,0.955623536411
0.01,2993.36,FF_mix,1434.0,1555,155936.0,163778.0,3192.78,0.937540325359
0.02,4562.02,FF_mix,1420.0,1542,157101.0,164647.0,4834.94,0.943552557012
0.04,7706.76,FF_mix,1412.0,1533,157369.0,164953.0,8131.12,0.947810387745
0.08,14041.84,FF_mix,1412.0,1528,157873.0,165080.0,14734.4,0.952997068086
0.1,17256.0,FF_mix,1416.0,1525,158400.0,165147.0,18039.7,0.956556927222
0.2,33176.6,FF_mix,1419.0,1523,158788.0,165160.0,34555.0,0.960109969614
0.4,64792.0,FF_mix,1412.0,1521,158450.0,165171.0,67589.4,0.958611853338
1.0,158687.0,FF_mix,1390.0,1520,157297.0,165199.0,166719.0,0.951823127538
10.0,1586581.0,FF_mix,1411.0,1519,158517.0,165195.0,1653469.0,0.959546867828
