,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4640.0,FF_bm1,4640.0,4702,265730.0,297530.4,4702.0,0.98681412165
1e-05,4642.6573,FF_bm1,4640.0,4696,265730.0,299065.6,4698.990656,0.988011605018
2e-05,4645.3146,FF_bm1,4640.0,4702,265730.0,298640.4,4707.972808,0.986691042927
4e-05,4650.6292,FF_bm1,4640.0,4695,265730.0,298668.2,4706.946728,0.988035231488
8e-05,4661.2584,FF_bm1,4640.0,4692,265730.0,295353.6,4715.628288,0.988470276986
0.0001,4666.573,FF_bm1,4640.0,4704,265730.0,298036.8,4733.80368,0.985797746475
0.0002,4693.146,FF_bm1,4640.0,4699,265730.0,299559.4,4758.91188,0.98618047956
0.0004,4746.292,FF_bm1,4640.0,4702,265730.0,300404.0,4822.1616,0.984266475018
0.0008,4852.584,FF_bm1,4640.0,4708,265730.0,299266.0,4947.4128,0.980832648531
0.001,4905.73,FF_bm1,4640.0,4701,265730.0,297890.6,4998.8906,0.981363744988
0.002,5171.46,FF_bm1,4640.0,4701,265730.0,299298.6,5299.5972,0.975821332233
0.004,5702.92,FF_bm1,4640.0,4691,265730.0,296367.4,5876.4696,0.970467030068
0.008,6765.84,FF_bm1,4640.0,4602,265730.0,317162.0,7139.296,0.947690080367
0.01,7342.088,coreopt_IS_da,4310.0,4591,303208.8,316303.4,7754.034,0.946873330708
0.02,10416.112,coreopt_IS_da,4310.0,4594,305305.6,318892.4,10971.848,0.949348915515
0.04,16809.488,FF_d,3674.0,3878,328387.2,337893.6,17393.744,0.966409992006
0.08,29965.456,FF_d,3714.0,3898,328143.2,336717.6,30835.408,0.971787238878
0.1,36441.4,FF_d,3736.0,3933,327054.0,336234.2,37556.42,0.970310801722
0.2,69470.16,FF_d,3733.0,3928,328685.8,337772.8,71482.56,0.971847678651
0.4,135154.72,FF_d,3716.0,3919,328596.8,338056.6,139141.64,0.971346320196
1.0,332430.4,FF_d,3711.0,3913,328719.4,338132.6,342045.6,0.971889128233
10.0,3288003.0,FF_bm2,3321.0,3927,328468.2,337378.6,3377713.0,0.973440609075
