,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1692.0,FF_a,1692.0,1776,131800.0,147200.0,1776.0,0.952702702703
1e-05,1698.33925,FF_a,1697.0,1776,133925.0,148600.0,1777.486,0.955472645073
2e-05,1696.653,FF_a,1694.0,1776,132650.0,148600.0,1778.972,0.953726646625
4e-05,1700.323,FF_a,1695.0,1776,133075.0,148600.0,1781.944,0.954195530275
8e-05,1709.754,FF_a,1699.0,1776,134425.0,148600.0,1787.888,0.956298157379
0.0001,1712.4775,FF_a,1699.0,1776,134775.0,148600.0,1790.86,0.956231922093
0.0002,1728.86,FF_a,1702.0,1776,134300.0,148600.0,1805.72,0.957435261281
0.0004,1750.57,FF_a,1697.0,1776,133925.0,148600.0,1835.44,0.953760406224
0.0008,1785.58,FF_a,1675.0,1760,138225.0,165950.0,1892.76,0.943373697669
0.001,1801.1,FF_a,1666.0,1760,135100.0,166300.0,1926.3,0.935004931734
0.002,1950.3,FF_a,1674.0,1760,138150.0,165950.0,2091.9,0.932310339882
0.004,2260.4,FF_mix,1630.0,1757,157600.0,167125.0,2425.5,0.931931560503
0.008,2942.4,FF_mix,1489.0,1613,181675.0,190975.0,3140.8,0.93683138054
0.01,3332.0,FF_mix,1504.0,1612,182800.0,190900.0,3521.0,0.946322067594
0.02,5180.0,FF_mix,1512.0,1613,183400.0,190975.0,5432.5,0.953520478601
0.04,8768.0,FF_mix,1492.0,1612,181900.0,190900.0,9248.0,0.948096885813
0.08,15981.0,FF_mix,1483.0,1613,181225.0,190975.0,16891.0,0.946125155408
0.1,19665.0,FF_mix,1490.0,1612,181750.0,190900.0,20702.0,0.949908221428
0.2,38032.0,FF_mix,1502.0,1612,182650.0,190900.0,39792.0,0.955770004021
0.4,73942.0,FF_mix,1482.0,1613,181150.0,190975.0,78003.0,0.947937899824
1.0,183392.0,FF_mix,1492.0,1613,181900.0,190975.0,192588.0,0.952250399817
10.0,1824998.0,FF_mix,1498.0,1612,182350.0,190900.0,1910612.0,0.955190274111
